FirstDate, SecondDate, ExpiryDate, CTD Bond, Expiry Clean Price, Conversion Factor, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL
2010/11/30, 2010/12/01, 2010/12/31, UST  2.38 2015/02/28,  1.19529,  0.86810, -76.79, -76.77,  00.00,  00.00, -76.77, -00.02
2010/12/01, 2010/12/02, 2010/12/31, UST  2.38 2015/02/28,  1.19328,  0.86810, -23.16, -23.16,  00.00,  00.00, -23.16, -00.01
2010/12/02, 2010/12/03, 2010/12/31, UST  2.38 2015/02/28,  1.19663,  0.86810,  38.52,  38.51,  00.00,  00.00,  38.51,  00.01
2010/12/03, 2010/12/06, 2010/12/31, UST  2.38 2015/02/28,  1.20163,  0.86810,  57.57,  57.56,  00.00,  00.00,  57.56,  00.01
2010/12/06, 2010/12/07, 2010/12/31, UST  2.38 2015/02/28,  1.19155,  0.86810, -116.04, -116.01,  00.00,  00.00, -116.01, -00.03
2010/12/07, 2010/12/08, 2010/12/31, UST  2.38 2015/02/28,  1.18669,  0.86810, -56.04, -56.02,  00.00,  00.00, -56.02, -00.02
2010/12/08, 2010/12/09, 2010/12/31, UST  2.38 2015/02/28,  1.18458,  0.86810, -24.24, -24.23,  00.00,  00.00, -24.23, -00.01
2010/12/09, 2010/12/10, 2010/12/31, UST  2.38 2015/02/28,  1.18248,  0.86810, -24.28, -24.27,  00.00,  00.00, -24.27, -00.01
2010/12/10, 2010/12/13, 2010/12/31, UST  2.38 2015/02/28,  1.18577,  0.86810,  37.98,  37.96,  00.00,  00.00,  37.96,  00.01
2010/12/13, 2010/12/14, 2010/12/31, UST  2.38 2015/02/28,  1.17934,  0.86810, -74.11, -74.08,  00.00,  00.00, -74.08, -00.03
2010/12/14, 2010/12/15, 2010/12/31, UST  2.38 2015/02/28,  1.17761,  0.86810, -19.96, -19.95,  00.00,  00.00, -19.95, -00.01
2010/12/15, 2010/12/16, 2010/12/31, UST  2.38 2015/02/28,  1.17966,  0.86810,  23.63,  23.61,  00.00,  00.00,  23.61,  00.01
2010/12/16, 2010/12/17, 2010/12/31, UST  2.38 2015/02/28,  1.18504,  0.86810,  61.96,  61.94,  00.00,  00.00,  61.94,  00.03
2010/12/17, 2010/12/20, 2010/12/31, UST  2.38 2015/02/28,  1.18557,  0.86810,  06.10,  06.10,  00.00,  00.00,  06.10,  00.00
2010/12/20, 2010/12/21, 2010/12/31, UST  2.38 2015/02/28,  1.18523,  0.86810, -03.92, -03.92,  00.00,  00.00, -03.92, -00.00
2010/12/21, 2010/12/22, 2010/12/31, UST  2.38 2015/02/28,  1.18349,  0.86810, -20.02, -20.01,  00.00,  00.00, -20.01, -00.01
2010/12/22, 2010/12/23, 2010/12/31, UST  2.38 2015/02/28,  1.18120,  0.86810, -26.31, -26.30,  00.00,  00.00, -26.30, -00.01
2010/12/23, 2010/12/27, 2010/12/31, UST  2.38 2015/02/28,  1.18255,  0.86810,  15.52,  15.51,  00.00,  00.00,  15.51,  00.01
2010/12/27, 2010/12/28, 2010/12/31, UST  2.38 2015/02/28,  1.17831,  0.86810, -48.86, -48.84,  00.00,  00.00, -48.84, -00.02
2010/12/28, 2010/12/29, 2010/12/31, UST  2.38 2015/02/28,  1.18608,  0.86810,  89.46,  89.42,  00.00,  00.00,  89.42,  00.04
2010/12/29, 2010/12/30, 2010/12/31, UST  2.38 2015/02/28,  1.18456,  0.86810, -17.43, -17.42,  00.00,  00.00, -17.42, -00.01
2010/12/30, 2010/12/31, 2010/12/31, UST  2.38 2015/02/28,  1.18719,  0.86810,  30.24,  30.23,  00.00,  00.00,  30.23,  00.01
2011/01/03, 2011/01/04, 2011/03/31, UST  2.12 2015/05/31,  1.16704,  0.85900,  04.67,  04.67,  00.00,  00.00,  04.67,  00.00
2011/01/04, 2011/01/05, 2011/03/31, UST  2.12 2015/05/31,  1.16083,  0.85900, -72.36, -72.33,  00.00,  00.00, -72.33, -00.03
2011/01/05, 2011/01/06, 2011/03/31, UST  2.12 2015/05/31,  1.16395,  0.85900,  36.33,  36.31,  00.00,  00.00,  36.31,  00.02
2011/01/06, 2011/01/07, 2011/03/31, UST  2.12 2015/05/31,  1.17024,  0.85900,  73.22,  73.18,  00.00,  00.00,  73.18,  00.04
2011/01/07, 2011/01/10, 2011/03/31, UST  2.12 2015/05/31,  1.17175,  0.85900,  17.59,  17.58,  00.00,  00.00,  17.58,  00.01
2011/01/10, 2011/01/11, 2011/03/31, UST  2.12 2015/05/31,  1.17031,  0.85900, -16.75, -16.74,  00.00,  00.00, -16.74, -00.01
2011/01/11, 2011/01/12, 2011/03/31, UST  2.12 2015/05/31,  1.17042,  0.85900,  01.29,  01.29,  00.00,  00.00,  01.29,  00.00
2011/01/12, 2011/01/13, 2011/03/31, UST  2.12 2015/05/31,  1.17356,  0.85900,  36.57,  36.55,  00.00,  00.00,  36.55,  00.02
2011/01/13, 2011/01/14, 2011/03/31, UST  2.12 2015/05/31,  1.17271,  0.85900, -09.88, -09.88,  00.00,  00.00, -09.88, -00.00
2011/01/14, 2011/01/18, 2011/03/31, UST  2.12 2015/05/31,  1.17250,  0.85900, -02.53, -02.53,  00.00,  00.00, -02.53, -00.00
2011/01/18, 2011/01/19, 2011/03/31, UST  2.12 2015/05/31,  1.17387,  0.85900,  16.00,  15.99,  00.00,  00.00,  15.99,  00.01
2011/01/19, 2011/01/20, 2011/03/31, UST  2.12 2015/05/31,  1.16849,  0.85900, -62.67, -62.64,  00.00,  00.00, -62.64, -00.03
2011/01/20, 2011/01/21, 2011/03/31, UST  2.12 2015/05/31,  1.17038,  0.85900,  22.05,  22.04,  00.00,  00.00,  22.04,  00.01
2011/01/21, 2011/01/24, 2011/03/31, UST  2.12 2015/05/31,  1.17094,  0.85900,  06.49,  06.49,  00.00,  00.00,  06.49,  00.00
2011/01/24, 2011/01/25, 2011/03/31, UST  2.12 2015/05/31,  1.17463,  0.85900,  42.95,  42.94,  00.00,  00.00,  42.94,  00.02
2011/01/25, 2011/01/26, 2011/03/31, UST  2.12 2015/05/31,  1.17213,  0.85900, -29.06, -29.05,  00.00,  00.00, -29.05, -00.01
2011/01/26, 2011/01/27, 2011/03/31, UST  2.12 2015/05/31,  1.17531,  0.85900,  36.94,  36.93,  00.00,  00.00,  36.93,  00.01
2011/01/27, 2011/01/28, 2011/03/31, UST  2.12 2015/05/31,  1.17796,  0.85900,  30.90,  30.89,  00.00,  00.00,  30.89,  00.01
2011/01/28, 2011/01/31, 2011/03/31, UST  2.12 2015/05/31,  1.17696,  0.85900, -11.59, -11.58,  00.00,  00.00, -11.58, -00.00
2011/01/31, 2011/02/01, 2011/03/31, UST  2.12 2015/05/31,  1.17379,  0.85900, -37.01, -37.00,  00.00,  00.00, -37.00, -00.01
2011/02/01, 2011/02/02, 2011/03/31, UST  2.12 2015/05/31,  1.17023,  0.85900, -41.43, -41.41,  00.00,  00.00, -41.41, -00.02
2011/02/02, 2011/02/03, 2011/03/31, UST  2.12 2015/05/31,  1.16756,  0.85900, -31.01, -31.00,  00.00,  00.00, -31.00, -00.02
2011/02/03, 2011/02/04, 2011/03/31, UST  2.12 2015/05/31,  1.16242,  0.85900, -59.91, -59.88,  00.00,  00.00, -59.88, -00.02
2011/02/04, 2011/02/07, 2011/03/31, UST  2.12 2015/05/31,  1.16304,  0.85900,  07.24,  07.24,  00.00,  00.00,  07.24,  00.00
2011/02/07, 2011/02/08, 2011/03/31, UST  2.12 2015/05/31,  1.15795,  0.85900, -59.25, -59.22,  00.00,  00.00, -59.22, -00.03
2011/02/08, 2011/02/09, 2011/03/31, UST  2.12 2015/05/31,  1.16144,  0.85900,  40.69,  40.68,  00.00,  00.00,  40.68,  00.01
2011/02/09, 2011/02/10, 2011/03/31, UST  2.12 2015/05/31,  1.15778,  0.85900, -42.66, -42.65,  00.00,  00.00, -42.65, -00.01
2011/02/10, 2011/02/11, 2011/03/31, UST  2.12 2015/05/31,  1.15947,  0.85900,  19.66,  19.66,  00.00,  00.00,  19.66,  00.00
2011/02/11, 2011/02/14, 2011/03/31, UST  2.12 2015/05/31,  1.16039,  0.85900,  10.72,  10.72,  00.00,  00.00,  10.72,  00.00
2011/02/14, 2011/02/15, 2011/03/31, UST  2.12 2015/05/31,  1.16118,  0.85900,  09.16,  09.16,  00.00,  00.00,  09.16,  00.00
2011/02/15, 2011/02/16, 2011/03/31, UST  2.12 2015/05/31,  1.16068,  0.85900, -05.81, -05.81,  00.00,  00.00, -05.81, -00.00
2011/02/16, 2011/02/17, 2011/03/31, UST  2.12 2015/05/31,  1.16435,  0.85900,  42.71,  42.69,  00.00,  00.00,  42.69,  00.02
2011/02/17, 2011/02/18, 2011/03/31, UST  2.12 2015/05/31,  1.16499,  0.85900,  07.45,  07.44,  00.00,  00.00,  07.44,  00.01
2011/02/18, 2011/02/22, 2011/03/31, UST  2.12 2015/05/31,  1.17227,  0.85900,  84.79,  84.75,  00.00,  00.00,  84.75,  00.05
2011/02/22, 2011/02/23, 2011/03/31, UST  2.12 2015/05/31,  1.17064,  0.85900, -19.04, -19.03,  00.00,  00.00, -19.03, -00.01
2011/02/23, 2011/02/24, 2011/03/31, UST  2.12 2015/05/31,  1.17189,  0.85900,  14.63,  14.62,  00.00,  00.00,  14.62,  00.01
2011/02/24, 2011/02/25, 2011/03/31, UST  2.12 2015/05/31,  1.17269,  0.85900,  09.32,  09.32,  00.00,  00.00,  09.32,  00.00
2011/02/25, 2011/02/28, 2011/03/31, UST  2.12 2015/05/31,  1.17503,  0.85900,  27.16,  27.15,  00.00,  00.00,  27.15,  00.01
2011/02/28, 2011/03/01, 2011/03/31, UST  2.12 2015/05/31,  1.17606,  0.85900,  12.05,  12.04,  00.00,  00.00,  12.04,  00.00
2011/03/01, 2011/03/02, 2011/03/31, UST  2.12 2015/05/31,  1.17411,  0.85900, -22.66, -22.65,  00.00,  00.00, -22.65, -00.01
2011/03/02, 2011/03/03, 2011/03/31, UST  2.12 2015/05/31,  1.16788,  0.85900, -72.60, -72.56,  00.00,  00.00, -72.56, -00.03
2011/03/03, 2011/03/04, 2011/03/31, UST  2.12 2015/05/31,  1.17404,  0.85900,  71.76,  71.72,  00.00,  00.00,  71.72,  00.03
2011/03/04, 2011/03/07, 2011/03/31, UST  2.12 2015/05/31,  1.17393,  0.85900, -01.26, -01.26,  00.00,  00.00, -01.26, -00.00
2011/03/07, 2011/03/08, 2011/03/31, UST  2.12 2015/05/31,  1.17251,  0.85900, -16.52, -16.51,  00.00,  00.00, -16.51, -00.01
2011/03/08, 2011/03/09, 2011/03/31, UST  2.12 2015/05/31,  1.17571,  0.85900,  37.15,  37.14,  00.00,  00.00,  37.14,  00.01
2011/03/09, 2011/03/10, 2011/03/31, UST  2.12 2015/05/31,  1.18006,  0.85900,  50.64,  50.62,  00.00,  00.00,  50.62,  00.02
2011/03/10, 2011/03/11, 2011/03/31, UST  2.12 2015/05/31,  1.18102,  0.85900,  11.28,  11.28,  00.00,  00.00,  11.28,  00.00
2011/03/11, 2011/03/14, 2011/03/31, UST  2.12 2015/05/31,  1.18456,  0.85900,  41.12,  41.11,  00.00,  00.00,  41.11,  00.01
2011/03/14, 2011/03/15, 2011/03/31, UST  2.12 2015/05/31,  1.18453,  0.85900, -00.33, -00.33,  00.00,  00.00, -00.33, -00.00
2011/03/15, 2011/03/16, 2011/03/31, UST  2.12 2015/05/31,  1.18952,  0.85900,  58.13,  58.11,  00.00,  00.00,  58.11,  00.01
2011/03/16, 2011/03/17, 2011/03/31, UST  2.12 2015/05/31,  1.18787,  0.85900, -19.19, -19.19,  00.00,  00.00, -19.19, -00.00
2011/03/17, 2011/03/18, 2011/03/31, UST  2.12 2015/05/31,  1.18661,  0.85900, -14.72, -14.71,  00.00,  00.00, -14.71, -00.00
2011/03/18, 2011/03/21, 2011/03/31, UST  2.12 2015/05/31,  1.18350,  0.85900, -36.16, -36.15,  00.00,  00.00, -36.15, -00.01
2011/03/21, 2011/03/22, 2011/03/31, UST  2.12 2015/05/31,  1.18254,  0.85900, -11.19, -11.18,  00.00,  00.00, -11.18, -00.00
2011/03/22, 2011/03/23, 2011/03/31, UST  2.12 2015/05/31,  1.18204,  0.85900, -05.78, -05.78,  00.00,  00.00, -05.78, -00.00
2011/03/23, 2011/03/24, 2011/03/31, UST  2.12 2015/05/31,  1.17937,  0.85900, -31.12, -31.11,  00.00,  00.00, -31.11, -00.01
2011/03/24, 2011/03/25, 2011/03/31, UST  2.12 2015/05/31,  1.17677,  0.85900, -30.26, -30.25,  00.00,  00.00, -30.25, -00.01
2011/03/25, 2011/03/28, 2011/03/31, UST  2.12 2015/05/31,  1.17612,  0.85900, -07.57, -07.56,  00.00,  00.00, -07.56, -00.00
2011/03/28, 2011/03/29, 2011/03/31, UST  2.12 2015/05/31,  1.17476,  0.85900, -15.85, -15.84,  00.00,  00.00, -15.84, -00.01
2011/03/29, 2011/03/30, 2011/03/31, UST  2.12 2015/05/31,  1.17707,  0.85900,  26.84,  26.83,  00.00,  00.00,  26.83,  00.01
2011/03/30, 2011/03/31, 2011/03/31, UST  2.12 2015/05/31,  1.17789,  0.85900,  09.60,  09.60,  00.00,  00.00,  09.60,  00.00
2011/04/01, 2011/04/04, 2011/06/30, UST  1.25 2015/08/31,  1.15961,  0.82710,  33.86,  33.85,  00.00,  00.00,  33.85,  00.01
2011/04/04, 2011/04/05, 2011/06/30, UST  1.25 2015/08/31,  1.15633,  0.82710, -39.62, -39.61,  00.00,  00.00, -39.61, -00.01
2011/04/05, 2011/04/06, 2011/06/30, UST  1.25 2015/08/31,  1.15452,  0.82710, -21.89, -21.89,  00.00,  00.00, -21.89, -00.01
2011/04/06, 2011/04/07, 2011/06/30, UST  1.25 2015/08/31,  1.15646,  0.82710,  23.45,  23.44,  00.00,  00.00,  23.44,  00.01
2011/04/07, 2011/04/08, 2011/06/30, UST  1.25 2015/08/31,  1.15568,  0.82710, -09.46, -09.46,  00.00,  00.00, -09.46, -00.00
2011/04/08, 2011/04/11, 2011/06/30, UST  1.25 2015/08/31,  1.15628,  0.82710,  07.23,  07.23,  00.00,  00.00,  07.23,  00.00
2011/04/11, 2011/04/12, 2011/06/30, UST  1.25 2015/08/31,  1.16081,  0.82710,  54.79,  54.77,  00.00,  00.00,  54.77,  00.01
2011/04/12, 2011/04/13, 2011/06/30, UST  1.25 2015/08/31,  1.16261,  0.82710,  21.82,  21.80,  00.00,  00.00,  21.80,  00.02
2011/04/13, 2011/04/14, 2011/06/30, UST  1.25 2015/08/31,  1.16079,  0.82710, -21.97, -21.95,  00.00,  00.00, -21.95, -00.02
2011/04/14, 2011/04/15, 2011/06/30, UST  1.25 2015/08/31,  1.16534,  0.82710,  54.93,  54.92,  00.00,  00.00,  54.92,  00.01
2011/04/15, 2011/04/18, 2011/06/30, UST  1.25 2015/08/31,  1.16900,  0.82710,  44.25,  44.24,  00.00,  00.00,  44.24,  00.01
2011/04/18, 2011/04/19, 2011/06/30, UST  1.25 2015/08/31,  1.16911,  0.82710,  01.34,  01.34,  00.00,  00.00,  01.34,  00.00
2011/04/19, 2011/04/20, 2011/06/30, UST  1.25 2015/08/31,  1.16677,  0.82710, -28.27, -28.27,  00.00,  00.00, -28.27, -00.01
2011/04/20, 2011/04/21, 2011/06/30, UST  1.25 2015/08/31,  1.16703,  0.82710,  03.12,  03.12,  00.00,  00.00,  03.12,  00.00
2011/04/21, 2011/04/25, 2011/06/30, UST  1.25 2015/08/31,  1.16992,  0.82710,  35.03,  35.02,  00.00,  00.00,  35.02,  00.01
2011/04/25, 2011/04/26, 2011/06/30, UST  1.25 2015/08/31,  1.17220,  0.82710,  27.48,  27.48,  00.00,  00.00,  27.48,  00.01
2011/04/26, 2011/04/27, 2011/06/30, UST  1.25 2015/08/31,  1.17201,  0.82710, -02.23, -02.23,  00.00,  00.00, -02.23, -00.00
2011/04/27, 2011/04/28, 2011/06/30, UST  1.25 2015/08/31,  1.17586,  0.82710,  46.49,  46.48,  00.00,  00.00,  46.48,  00.01
2011/04/28, 2011/04/29, 2011/06/30, UST  1.25 2015/08/31,  1.17709,  0.82710,  14.95,  14.95,  00.00,  00.00,  14.95,  00.00
2011/04/29, 2011/05/02, 2011/06/30, UST  1.25 2015/08/31,  1.17767,  0.82710,  06.98,  06.97,  00.00,  00.00,  06.97,  00.00
2011/05/02, 2011/05/03, 2011/06/30, UST  1.25 2015/08/31,  1.17876,  0.82710,  13.20,  13.19,  00.00,  00.00,  13.19,  00.00
2011/05/03, 2011/05/04, 2011/06/30, UST  1.25 2015/08/31,  1.17933,  0.82710,  06.87,  06.87,  00.00,  00.00,  06.87,  00.00
2011/05/04, 2011/05/05, 2011/06/30, UST  1.25 2015/08/31,  1.18170,  0.82710,  28.64,  28.63,  00.00,  00.00,  28.63,  00.01
2011/05/05, 2011/05/06, 2011/06/30, UST  1.25 2015/08/31,  1.18340,  0.82710,  20.52,  20.51,  00.00,  00.00,  20.51,  00.01
2011/05/06, 2011/05/09, 2011/06/30, UST  1.25 2015/08/31,  1.18519,  0.82710,  21.72,  21.71,  00.00,  00.00,  21.71,  00.01
2011/05/09, 2011/05/10, 2011/06/30, UST  1.25 2015/08/31,  1.18276,  0.82710, -29.43, -29.43,  00.00,  00.00, -29.43, -00.01
2011/05/10, 2011/05/11, 2011/06/30, UST  1.25 2015/08/31,  1.18507,  0.82710,  27.88,  27.87,  00.00,  00.00,  27.87,  00.01
2011/05/11, 2011/05/12, 2011/06/30, UST  1.25 2015/08/31,  1.18391,  0.82710, -13.99, -13.99,  00.00,  00.00, -13.99, -00.00
2011/05/12, 2011/05/13, 2011/06/30, UST  1.25 2015/08/31,  1.18577,  0.82710,  22.46,  22.45,  00.00,  00.00,  22.45,  00.01
2011/05/13, 2011/05/16, 2011/06/30, UST  1.25 2015/08/31,  1.18818,  0.82710,  29.20,  29.19,  00.00,  00.00,  29.19,  00.01
2011/05/16, 2011/05/17, 2011/06/30, UST  1.25 2015/08/31,  1.18937,  0.82710,  14.33,  14.33,  00.00,  00.00,  14.33,  00.00
2011/05/17, 2011/05/18, 2011/06/30, UST  1.25 2015/08/31,  1.18692,  0.82710, -29.57, -29.56,  00.00,  00.00, -29.56, -00.01
2011/05/18, 2011/05/19, 2011/06/30, UST  1.25 2015/08/31,  1.18818,  0.82710,  15.26,  15.25,  00.00,  00.00,  15.25,  00.00
2011/05/19, 2011/05/20, 2011/06/30, UST  1.25 2015/08/31,  1.18945,  0.82710,  15.28,  15.27,  00.00,  00.00,  15.27,  00.00
2011/05/20, 2011/05/23, 2011/06/30, UST  1.25 2015/08/31,  1.19036,  0.82710,  11.08,  11.07,  00.00,  00.00,  11.07,  00.00
2011/05/23, 2011/05/24, 2011/06/30, UST  1.25 2015/08/31,  1.19080,  0.82710,  05.23,  05.23,  00.00,  00.00,  05.23,  00.00
2011/05/24, 2011/05/25, 2011/06/30, UST  1.25 2015/08/31,  1.19214,  0.82710,  16.28,  16.27,  00.00,  00.00,  16.27,  00.01
2011/05/25, 2011/05/26, 2011/06/30, UST  1.25 2015/08/31,  1.19615,  0.82710,  48.51,  48.49,  00.00,  00.00,  48.49,  00.02
2011/05/26, 2011/05/27, 2011/06/30, UST  1.25 2015/08/31,  1.19667,  0.82710,  06.22,  06.21,  00.00,  00.00,  06.21,  00.00
2011/05/27, 2011/05/31, 2011/06/30, UST  1.25 2015/08/31,  1.19866,  0.82710,  24.04,  24.02,  00.00,  00.00,  24.02,  00.01
2011/05/31, 2011/06/01, 2011/06/30, UST  1.25 2015/08/31,  1.20231,  0.82710,  44.16,  44.13,  00.00,  00.00,  44.13,  00.03
2011/06/01, 2011/06/02, 2011/06/30, UST  1.25 2015/08/31,  1.20053,  0.82710, -21.45, -21.43,  00.00,  00.00, -21.43, -00.02
2011/06/02, 2011/06/03, 2011/06/30, UST  1.25 2015/08/31,  1.20282,  0.82710,  27.58,  27.56,  00.00,  00.00,  27.56,  00.02
2011/06/03, 2011/06/06, 2011/06/30, UST  1.25 2015/08/31,  1.20392,  0.82710,  13.40,  13.39,  00.00,  00.00,  13.39,  00.01
2011/06/06, 2011/06/07, 2011/06/30, UST  1.25 2015/08/31,  1.20452,  0.82710,  07.26,  07.26,  00.00,  00.00,  07.26,  00.00
2011/06/07, 2011/06/08, 2011/06/30, UST  1.25 2015/08/31,  1.20797,  0.82710,  41.65,  41.64,  00.00,  00.00,  41.64,  00.01
2011/06/08, 2011/06/09, 2011/06/30, UST  1.25 2015/08/31,  1.20481,  0.82710, -38.24, -38.24,  00.00,  00.00, -38.24, -00.01
2011/06/09, 2011/06/10, 2011/06/30, UST  1.25 2015/08/31,  1.20610,  0.82710,  15.66,  15.66,  00.00,  00.00,  15.66,  00.00
2011/06/10, 2011/06/13, 2011/06/30, UST  1.25 2015/08/31,  1.20599,  0.82710, -01.36, -01.36,  00.00,  00.00, -01.36, -00.00
2011/06/13, 2011/06/14, 2011/06/30, UST  1.25 2015/08/31,  1.20150,  0.82710, -54.27, -54.25,  00.00,  00.00, -54.25, -00.03
2011/06/14, 2011/06/15, 2011/06/30, UST  1.25 2015/08/31,  1.20790,  0.82710,  77.33,  77.29,  00.00,  00.00,  77.29,  00.04
2011/06/15, 2011/06/16, 2011/06/30, UST  1.25 2015/08/31,  1.20997,  0.82710,  25.11,  25.10,  00.00,  00.00,  25.10,  00.01
2011/06/16, 2011/06/17, 2011/06/30, UST  1.25 2015/08/31,  1.20934,  0.82710, -07.59, -07.59,  00.00,  00.00, -07.59, -00.00
2011/06/17, 2011/06/20, 2011/06/30, UST  1.25 2015/08/31,  1.20908,  0.82710, -03.16, -03.16,  00.00,  00.00, -03.16, -00.00
2011/06/20, 2011/06/21, 2011/06/30, UST  1.25 2015/08/31,  1.20892,  0.82710, -01.99, -01.99,  00.00,  00.00, -01.99, -00.00
2011/06/21, 2011/06/22, 2011/06/30, UST  1.25 2015/08/31,  1.20937,  0.82710,  05.51,  05.51,  00.00,  00.00,  05.51,  00.00
2011/06/22, 2011/06/23, 2011/06/30, UST  1.25 2015/08/31,  1.21395,  0.82710,  55.32,  55.30,  00.00,  00.00,  55.30,  00.01
2011/06/23, 2011/06/24, 2011/06/30, UST  1.25 2015/08/31,  1.21721,  0.82710,  39.42,  39.41,  00.00,  00.00,  39.41,  00.01
2011/06/24, 2011/06/27, 2011/06/30, UST  1.25 2015/08/31,  1.21509,  0.82710, -25.58, -25.57,  00.00,  00.00, -25.57, -00.01
2011/06/27, 2011/06/28, 2011/06/30, UST  1.25 2015/08/31,  1.20791,  0.82710, -86.83, -86.81,  00.00,  00.00, -86.81, -00.02
2011/06/28, 2011/06/29, 2011/06/30, UST  1.25 2015/08/31,  1.20626,  0.82710, -19.95, -19.95,  00.00,  00.00, -19.95, -00.00
2011/06/29, 2011/06/30, 2011/06/30, UST  1.25 2015/08/31,  1.20422,  0.82710, -24.70, -24.70,  00.00,  00.00, -24.70, -00.01
2011/07/01, 2011/07/05, 2011/09/30, UST  2.12 2015/12/31,  1.18422,  0.85650,  61.89,  61.87,  00.00,  00.00,  61.87,  00.02
2011/07/05, 2011/07/06, 2011/09/30, UST  2.12 2015/12/31,  1.18654,  0.85650,  27.11,  27.11,  00.00,  00.00,  27.11,  00.01
2011/07/06, 2011/07/07, 2011/09/30, UST  2.12 2015/12/31,  1.18224,  0.85650, -50.18, -50.17,  00.00,  00.00, -50.17, -00.01
2011/07/07, 2011/07/08, 2011/09/30, UST  2.12 2015/12/31,  1.19068,  0.85650,  98.50,  98.47,  00.00,  00.00,  98.47,  00.03
2011/07/08, 2011/07/11, 2011/09/30, UST  2.12 2015/12/31,  1.19539,  0.85650,  55.05,  55.04,  00.00,  00.00,  55.04,  00.01
2011/07/11, 2011/07/15, 2011/09/30, UST  2.12 2015/12/31,  1.19789,  0.85650,  29.12,  29.12,  00.00,  00.00,  29.12,  00.01
2011/07/15, 2011/07/18, 2011/09/30, UST  2.12 2015/12/31,  1.19893,  0.85650,  12.21,  12.21,  00.00,  00.00,  12.21,  00.00
2011/07/18, 2011/07/19, 2011/09/30, UST  2.12 2015/12/31,  1.19832,  0.85650, -07.18, -07.17,  00.00,  00.00, -07.17, -00.00
2011/07/19, 2011/07/20, 2011/09/30, UST  2.12 2015/12/31,  1.19726,  0.85650, -12.38, -12.38,  00.00,  00.00, -12.38, -00.00
2011/07/12, 2011/07/13, 2011/09/30, UST  1.38 2015/11/30,  1.19660,  0.83170,  14.84,  14.84,  00.00,  00.00,  14.84,  00.01
2011/07/13, 2011/07/14, 2011/09/30, UST  1.38 2015/11/30,  1.19496,  0.83170, -19.73, -19.72,  00.00,  00.00, -19.72, -00.01
2011/07/14, 2011/07/21, 2011/09/30, UST  1.38 2015/11/30,  1.19379,  0.83170, -14.10, -14.10,  00.00,  00.00, -14.10, -00.00
2011/07/21, 2011/07/22, 2011/09/30, UST  1.38 2015/11/30,  1.19562,  0.83170,  22.06,  22.06,  00.00,  00.00,  22.06,  00.01
2011/07/22, 2011/07/25, 2011/09/30, UST  1.38 2015/11/30,  1.19527,  0.83170, -04.26, -04.25,  00.00,  00.00, -04.25, -00.00
2011/07/25, 2011/07/26, 2011/09/30, UST  1.38 2015/11/30,  1.19786,  0.83170,  31.08,  31.07,  00.00,  00.00,  31.07,  00.01
2011/07/26, 2011/07/27, 2011/09/30, UST  1.38 2015/11/30,  1.19605,  0.83170, -21.70, -21.69,  00.00,  00.00, -21.69, -00.01
2011/07/27, 2011/07/28, 2011/09/30, UST  1.38 2015/11/30,  1.19804,  0.83170,  23.97,  23.96,  00.00,  00.00,  23.96,  00.01
2011/07/28, 2011/07/29, 2011/09/30, UST  1.38 2015/11/30,  1.20541,  0.83170,  88.55,  88.50,  00.00,  00.00,  88.50,  00.04
2011/07/29, 2011/08/01, 2011/09/30, UST  1.38 2015/11/30,  1.20806,  0.83170,  31.91,  31.89,  00.00,  00.00,  31.89,  00.02
2011/08/01, 2011/08/02, 2011/09/30, UST  1.38 2015/11/30,  1.21179,  0.83170,  44.82,  44.80,  00.00,  00.00,  44.80,  00.02
2011/08/02, 2011/08/03, 2011/09/30, UST  1.38 2015/11/30,  1.21126,  0.83170, -06.38, -06.38,  00.00,  00.00, -06.38, -00.00
2011/08/03, 2011/08/04, 2011/09/30, UST  1.38 2015/11/30,  1.21619,  0.83170,  59.31,  59.30,  00.00,  00.00,  59.30,  00.01
2011/08/04, 2011/08/05, 2011/09/30, UST  1.38 2015/11/30,  1.21124,  0.83170, -59.50, -59.48,  00.00,  00.00, -59.48, -00.01
2011/08/05, 2011/08/08, 2011/09/30, UST  1.38 2015/11/30,  1.21775,  0.83170,  78.26,  78.24,  00.00,  00.00,  78.24,  00.02
2011/08/08, 2011/08/09, 2011/09/30, UST  1.38 2015/11/30,  1.22541,  0.83170,  92.09,  92.07,  00.00,  00.00,  92.07,  00.02
2011/08/09, 2011/08/10, 2011/09/30, UST  1.38 2015/11/30,  1.22549,  0.83170,  00.94,  00.94,  00.00,  00.00,  00.94,  00.00
2011/08/10, 2011/08/11, 2011/09/30, UST  1.38 2015/11/30,  1.22324,  0.83170, -27.10, -27.09,  00.00,  00.00, -27.09, -00.01
2011/08/11, 2011/08/12, 2011/09/30, UST  1.38 2015/11/30,  1.22550,  0.83170,  27.17,  27.16,  00.00,  00.00,  27.16,  00.01
2011/08/12, 2011/08/15, 2011/09/30, UST  1.38 2015/11/30,  1.22452,  0.83170, -11.69, -11.69,  00.00,  00.00, -11.69, -00.00
2011/08/15, 2011/08/16, 2011/09/30, UST  1.38 2015/11/30,  1.22687,  0.83170,  28.17,  28.16,  00.00,  00.00,  28.16,  00.01
